Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
images88_jpg.rf.52dbb0aac5087921358448b3bd1a53e5.jpg_original,Comminuted fracture,5.555436643835617,9.237640787221252,3.4029667624755384,7.473447175830363,0.7036887794348766,0.6280403434829663,0.7578398471769761,0.656350246455975,1.03222082925636,1.4368817521378978,0.7846326137475539,1.2835658564420327,6.4258405330747,6.6769239920913375,6.242742912573958,6.602916286621699,0.0030303612294294356,0.0024504906743939457,0.003474882925554386,0.002623971224907586,0.055048716873596935,0.04950243099479,0.05894813759190689,0.05122471302904084,0.9994839666170349,0.9991420545142493,0.9996842721153512,0.999305902135378
images88_jpg.rf.52dbb0aac5087921358448b3bd1a53e5.jpg_rot45,Comminuted fracture,32.96735108855186,77.85990019952436,31.711614022749515,11.672975363911748,0.719801068325899,0.7181514791794642,0.739044625417529,0.6548305962797563,1.2405898361056749,1.5347023027638529,1.1319830907534247,1.450978665063323,5.922542843631759,5.958719080595407,5.86476559721147,6.135463437802021,0.030254433062758792,0.03000542260372148,0.03036052731716644,0.0296551395662691,0.17393801500177813,0.17322073375817768,0.1742427252919514,0.1722066768922422,0.9975798035837489,0.994282642024565,0.9976725215971648,0.9991428376016038
images88_jpg.rf.52dbb0aac5087921358448b3bd1a53e5.jpg_fliph,Comminuted fracture,5.555436643835617,7.473447175830363,3.4029667624755384,9.237640787221252,0.7036887794348766,0.656350246455975,0.7578398471769761,0.6280403434829663,1.03222082925636,1.2835658564420327,0.7846326137475539,1.4368817521378978,6.4258405330747,6.602916286621699,6.242742912573958,6.6769239920913375,0.0030303612294294356,0.002623971224907586,0.003474882925554386,0.0024504906743939457,0.055048716873596935,0.05122471302904084,0.05894813759190689,0.04950243099479,0.9994839666170349,0.999305902135378,0.9996842721153512,0.9991420545142493
images88_jpg.rf.52dbb0aac5087921358448b3bd1a53e5.jpg_flipv,Comminuted fracture,5.555436643835617,7.473447175830363,3.4029667624755384,9.237640787221252,0.7036887794348766,0.656350246455975,0.7578398471769761,0.6280403434829663,1.03222082925636,1.2835658564420327,0.7846326137475539,1.4368817521378978,6.4258405330747,6.602916286621699,6.242742912573958,6.6769239920913375,0.0030303612294294356,0.002623971224907586,0.003474882925554386,0.0024504906743939457,0.055048716873596935,0.05122471302904084,0.05894813759190689,0.04950243099479,0.9994839666170349,0.999305902135378,0.9996842721153512,0.9991420545142493
images91_jpg.rf.0ec3ba5769df7de92bd918a97ad134c7.jpg_original,Comminuted fracture,7.488346226761252,22.707997441799012,12.686376284246574,15.006556347440457,0.6640294883658927,0.5246552213839732,0.5763954162325604,0.5502556515780211,1.2813914200097847,2.3199321387402776,1.7206763698630139,1.9110489007012075,6.641982423971809,7.11470509715061,6.9015434897485255,7.010812930623549,0.0023231806341943765,0.0015258859551504605,0.0017763540636593271,0.0016020770196455644,0.04819938416820672,0.039062590225821696,0.04214681558148049,0.04002595432523208,0.9993153342269075,0.997919965382136,0.9988379580367488,0.998625403973451
images91_jpg.rf.0ec3ba5769df7de92bd918a97ad134c7.jpg_rot45,Comminuted fracture,36.42268529843445,27.261897740894074,32.481034430039145,74.25840127756864,0.6499190485523167,0.5702671803319046,0.6661617646330716,0.6414652613805415,1.8208476027397265,2.35470146024257,1.543656739236791,2.113510594705137,6.150628760663475,6.42005023051078,6.07238236862931,6.2080047984728814,0.030927432818726175,0.030201077470542573,0.030928830615337976,0.030534809307179833,0.17586197092812925,0.17378457201530456,0.1758659450130638,0.17474212230363873,0.9973356168344731,0.9980050114147387,0.9976243064260292,0.9945658712274358
images91_jpg.rf.0ec3ba5769df7de92bd918a97ad134c7.jpg_fliph,Comminuted fracture,7.488346226761252,15.006556347440457,12.686376284246574,22.707997441799012,0.6640294883658927,0.5502556515780211,0.5763954162325604,0.5246552213839732,1.2813914200097847,1.9110489007012075,1.7206763698630139,2.3199321387402776,6.641982423971809,7.010812930623549,6.9015434897485255,7.11470509715061,0.0023231806341943765,0.0016020770196455644,0.0017763540636593271,0.0015258859551504605,0.04819938416820672,0.04002595432523208,0.04214681558148049,0.039062590225821696,0.9993153342269075,0.998625403973451,0.9988379580367488,0.997919965382136
images91_jpg.rf.0ec3ba5769df7de92bd918a97ad134c7.jpg_flipv,Comminuted fracture,7.488346226761252,15.006556347440457,12.686376284246574,22.707997441799012,0.6640294883658927,0.5502556515780211,0.5763954162325604,0.5246552213839732,1.2813914200097847,1.9110489007012075,1.7206763698630139,2.3199321387402776,6.641982423971809,7.010812930623549,6.9015434897485255,7.11470509715061,0.0023231806341943765,0.0016020770196455644,0.0017763540636593271,0.0015258859551504605,0.04819938416820672,0.04002595432523208,0.04214681558148049,0.039062590225821696,0.9993153342269075,0.998625403973451,0.9988379580367488,0.997919965382136
images92_jpg.rf.ad7e9574620076a472ebcb46663b0717.jpg_original,Comminuted fracture,11.548652305528375,19.070082452196495,8.796488961594912,19.266114176952446,0.5988894151511075,0.5184903041811432,0.6294021541498765,0.5150713999006051,1.625814120596869,2.251657277660548,1.4269470095401178,2.2556554241137254,7.047818767714695,7.340822411741653,6.944547105711129,7.344253516765894,0.0021149010648238782,0.0016328328797777672,0.0022107807803545976,0.0016074231720515585,0.045988053501141775,0.04040832686189527,0.0470189406553848,0.04009268227559187,0.9989403047590033,0.9982486093694114,0.9991928714508894,0.9982305989735378
images92_jpg.rf.ad7e9574620076a472ebcb46663b0717.jpg_rot45,Comminuted fracture,33.280948049168295,58.77472512743135,32.96990429305283,38.069266738408636,0.6332439469625285,0.6032062404073425,0.6315969750992158,0.5694984786199565,1.6788657350782779,2.0955227653080373,1.6617309809197651,2.197169128488326,6.464402729930281,6.606184432887387,6.460507856476332,6.692702818070416,0.029889068347275068,0.029571756466551774,0.02988006033034689,0.02933190338324615,0.17288455207818618,0.17196440464977564,0.17285849799864306,0.17126559310978418,0.9975543495684873,0.9956768302916853,0.9975762539336409,0.9971998184521592
images92_jpg.rf.ad7e9574620076a472ebcb46663b0717.jpg_fliph,Comminuted fracture,11.548652305528375,19.266114176952446,8.796488961594912,19.070082452196495,0.5988894151511075,0.5150713999006051,0.6294021541498765,0.5184903041811432,1.625814120596869,2.2556554241137254,1.4269470095401178,2.251657277660548,7.047818767714695,7.344253516765894,6.944547105711129,7.340822411741653,0.0021149010648238782,0.0016074231720515585,0.0022107807803545976,0.0016328328797777672,0.045988053501141775,0.04009268227559187,0.0470189406553848,0.04040832686189527,0.9989403047590033,0.9982305989735378,0.9991928714508894,0.9982486093694114
images92_jpg.rf.ad7e9574620076a472ebcb46663b0717.jpg_flipv,Comminuted fracture,11.548652305528375,19.266114176952446,8.796488961594912,19.070082452196495,0.5988894151511075,0.5150713999006051,0.6294021541498765,0.5184903041811432,1.625814120596869,2.2556554241137254,1.4269470095401178,2.251657277660548,7.047818767714695,7.344253516765894,6.944547105711129,7.340822411741653,0.0021149010648238782,0.0016074231720515585,0.0022107807803545976,0.0016328328797777672,0.045988053501141775,0.04009268227559187,0.0470189406553848,0.04040832686189527,0.9989403047590033,0.9982305989735378,0.9991928714508894,0.9982486093694114
images94_jpg.rf.1be75680f0289a4d2bcc8d0c112a3453.jpg_original,Comminuted fracture,3.0668954867906066,5.183826655075615,3.8266802226027394,7.609537340926238,0.7439512126423868,0.6555215691195477,0.692988415550849,0.6231459511472892,0.7796446917808217,1.1289632009681332,0.9299168297455968,1.3356413310304418,6.358266520629817,6.6448417999418865,6.479902100049933,6.749249596410041,0.01138083536078964,0.010529356206499911,0.01074451578291103,0.010398939445044842,0.10668099812426597,0.10261265129846275,0.10365575614943451,0.10197519034081202,0.9997574424841972,0.9995895329950534,0.9996973652294712,0.9993974594888709
images94_jpg.rf.1be75680f0289a4d2bcc8d0c112a3453.jpg_rot45,Comminuted fracture,26.83096486668297,12.768333454605335,28.49184732754403,68.16897147299527,0.742122367666705,0.6506601605050967,0.7153523166910327,0.702806482454474,0.9904713490704501,1.2921672328154379,1.1425169704011742,1.446157145537892,5.897685708129847,6.167603427896111,5.987014777174415,6.079302245679093,0.04439082874986746,0.043656767077686905,0.044210865222749564,0.04384567369993475,0.2106913115196435,0.2089420184589182,0.21026379912564494,0.20939358562270896,0.9980795119910082,0.9990855990763312,0.9979615233073871,0.9951180966018719
images94_jpg.rf.1be75680f0289a4d2bcc8d0c112a3453.jpg_fliph,Comminuted fracture,3.0668954867906066,7.609537340926238,3.8266802226027394,5.183826655075615,0.7439512126423868,0.6231459511472892,0.692988415550849,0.6555215691195477,0.7796446917808217,1.3356413310304418,0.9299168297455968,1.1289632009681332,6.358266520629817,6.749249596410041,6.479902100049933,6.6448417999418865,0.01138083536078964,0.010398939445044842,0.01074451578291103,0.010529356206499911,0.10668099812426597,0.10197519034081202,0.10365575614943451,0.10261265129846275,0.9997574424841972,0.9993974594888709,0.9996973652294712,0.9995895329950534
images94_jpg.rf.1be75680f0289a4d2bcc8d0c112a3453.jpg_flipv,Comminuted fracture,3.0668954867906066,7.609537340926238,3.8266802226027394,5.183826655075615,0.7439512126423868,0.6231459511472892,0.692988415550849,0.6555215691195477,0.7796446917808217,1.3356413310304418,0.9299168297455968,1.1289632009681332,6.358266520629817,6.749249596410041,6.479902100049933,6.6448417999418865,0.01138083536078964,0.010398939445044842,0.01074451578291103,0.010529356206499911,0.10668099812426597,0.10197519034081202,0.10365575614943451,0.10261265129846275,0.9997574424841972,0.9993974594888709,0.9996973652294712,0.9995895329950534
images95_jpg.rf.54b02400b9746a0aafc2c9b4d6d98332.jpg_original,Comminuted fracture,4.505022321428572,28.48216344146966,27.15706029843444,30.97789530524163,0.8306042346389999,0.7079887981081093,0.7229971390411074,0.6796682757143327,0.6465952177103721,1.777103335235389,1.6431858488258317,1.9309170844168029,5.419360202368441,5.886507357804592,5.833729994848744,5.969503185746827,0.016850520242914585,0.013996836839797367,0.014616080585095387,0.013742555005592827,0.12980955374283737,0.11830822811536554,0.12089698335812762,0.11722864413441293,0.999556115664288,0.997197372888468,0.9973287190001964,0.9969517942873138
images95_jpg.rf.54b02400b9746a0aafc2c9b4d6d98332.jpg_rot45,Comminuted fracture,47.64345722235812,47.56427862944764,48.926335463551865,75.43936336028125,0.785694452200365,0.6932081733136055,0.7637829041499695,0.7878750926258135,1.260063753669276,1.8731775690197265,1.3629410775440318,1.1858333875865978,5.3816750166882015,5.708808932234677,5.454557586815907,5.362168965490568,0.03720584837844097,0.03592627107455637,0.03701637112452133,0.03740750280566258,0.19288817583885481,0.18954226725075432,0.19239639062238495,0.19341019312761823,0.9963972004733688,0.9964016155974933,0.9963012644615974,0.9942927794497737
images95_jpg.rf.54b02400b9746a0aafc2c9b4d6d98332.jpg_fliph,Comminuted fracture,4.505022321428572,30.97789530524163,27.15706029843444,28.48216344146966,0.8306042346389999,0.6796682757143327,0.7229971390411074,0.7079887981081093,0.6465952177103721,1.9309170844168029,1.6431858488258317,1.777103335235389,5.419360202368441,5.969503185746827,5.833729994848744,5.886507357804592,0.016850520242914585,0.013742555005592827,0.014616080585095387,0.013996836839797367,0.12980955374283737,0.11722864413441293,0.12089698335812762,0.11830822811536554,0.999556115664288,0.9969517942873138,0.9973287190001964,0.997197372888468
images95_jpg.rf.54b02400b9746a0aafc2c9b4d6d98332.jpg_flipv,Comminuted fracture,4.505022321428572,30.97789530524163,27.15706029843444,28.48216344146966,0.8306042346389999,0.6796682757143327,0.7229971390411074,0.7079887981081093,0.6465952177103721,1.9309170844168029,1.6431858488258317,1.777103335235389,5.419360202368441,5.969503185746827,5.833729994848744,5.886507357804592,0.016850520242914585,0.013742555005592827,0.014616080585095387,0.013996836839797367,0.12980955374283737,0.11722864413441293,0.12089698335812762,0.11830822811536554,0.999556115664288,0.9969517942873138,0.9973287190001964,0.997197372888468
images96_jpg.rf.1d432bc0a70d58cc78b19f48746b3f02.jpg_original,Comminuted fracture,79.48600324119373,181.17979021220043,149.95329317514674,179.17321088690684,0.8898855930925915,0.8151222129130883,0.8301485928307683,0.8167461193961957,0.8070190190802348,1.94113839943934,1.6725400562622308,1.9116041988197046,2.5180419013975364,2.8195079208809397,2.771649101817853,2.8137464904436014,0.45082660416777637,0.44183996965484446,0.44420449566398035,0.4420129798982932,0.671436224944541,0.6647104404587342,0.6664866807851304,0.6648405672778198,0.9501945638513782,0.8866582968988942,0.9061759243622859,0.8879135644862444
images96_jpg.rf.1d432bc0a70d58cc78b19f48746b3f02.jpg_rot45,Comminuted fracture,164.25710157778866,229.32175504842584,161.47314548679063,142.25765066769816,0.8288428534130811,0.7832764962329802,0.8314312580814989,0.8549071336178699,1.808135090508806,2.763929366079327,1.7721073874755384,1.4204296092616067,3.1355873487131096,3.3273831884831786,3.1296273396389642,3.0306759825172165,0.28240196445583465,0.27726298768022695,0.2823530537509609,0.28449435854646266,0.5314150585520085,0.5265576774487548,0.5313690372527937,0.5333801257512907,0.9843862937112244,0.9781441472855087,0.9846549671599644,0.9864419219195047
images96_jpg.rf.1d432bc0a70d58cc78b19f48746b3f02.jpg_fliph,Comminuted fracture,79.48600324119373,179.17321088690684,149.95329317514674,181.17979021220043,0.8898855930925915,0.8167461193961957,0.8301485928307683,0.8151222129130883,0.8070190190802348,1.9116041988197046,1.6725400562622308,1.94113839943934,2.5180419013975364,2.8137464904436014,2.771649101817853,2.8195079208809397,0.45082660416777637,0.4420129798982932,0.44420449566398035,0.44183996965484446,0.671436224944541,0.6648405672778198,0.6664866807851304,0.6647104404587342,0.9501945638513782,0.8879135644862444,0.9061759243622859,0.8866582968988942
images96_jpg.rf.1d432bc0a70d58cc78b19f48746b3f02.jpg_flipv,Comminuted fracture,79.48600324119373,179.17321088690684,149.95329317514674,181.17979021220043,0.8898855930925915,0.8167461193961957,0.8301485928307683,0.8151222129130883,0.8070190190802348,1.9116041988197046,1.6725400562622308,1.94113839943934,2.5180419013975364,2.8137464904436014,2.771649101817853,2.8195079208809397,0.45082660416777637,0.4420129798982932,0.44420449566398035,0.44183996965484446,0.671436224944541,0.6648405672778198,0.6664866807851304,0.6647104404587342,0.9501945638513782,0.8879135644862444,0.9061759243622859,0.8866582968988942
images98_jpg.rf.411320e212e6bd90114d4f8832a7fc1c.jpg_original,Comminuted fracture,46.63576320939334,75.83809038721512,40.150547333659496,83.61110749422681,0.5654080555803596,0.5098481693019025,0.6329465443980908,0.5126969743388428,2.8288282778864966,3.687531833900759,2.346792441291585,3.8158937810440374,6.364984961496662,6.5683597574583565,6.151063704025004,6.570363596172443,0.003618263402025471,0.0031030637447453514,0.0042919859930233605,0.003111065029308374,0.06015200247726979,0.05570515007380692,0.06551325051486424,0.05577692201357452,0.9959638714235924,0.993434351492281,0.9965245030129379,0.9927614003382884
images98_jpg.rf.411320e212e6bd90114d4f8832a7fc1c.jpg_rot45,Comminuted fracture,54.60973810543053,80.35714860160616,59.583055589530325,110.61941781779329,0.6198239414295048,0.6097501496987078,0.6256719011809975,0.5422039984134128,2.7393782106164384,3.298941869861099,2.8342022382583165,4.0261526265601,5.6772578347810665,5.754437854355594,5.668405233183339,5.9591431325809125,0.03548154292191963,0.0351031663123548,0.035559590493445155,0.03422747379920217,0.188365450446518,0.1873583900239186,0.18857250725767305,0.18500668582297822,0.9960833529930228,0.9942307308450384,0.9957240157223686,0.9920580408058024
images98_jpg.rf.411320e212e6bd90114d4f8832a7fc1c.jpg_fliph,Comminuted fracture,46.63576320939334,83.61110749422681,40.150547333659496,75.83809038721512,0.5654080555803596,0.5126969743388428,0.6329465443980908,0.5098481693019025,2.8288282778864966,3.8158937810440374,2.346792441291585,3.687531833900759,6.364984961496662,6.570363596172443,6.151063704025004,6.5683597574583565,0.003618263402025471,0.003111065029308374,0.0042919859930233605,0.0031030637447453514,0.06015200247726979,0.05577692201357452,0.06551325051486424,0.05570515007380692,0.9959638714235924,0.9927614003382884,0.9965245030129379,0.993434351492281
images98_jpg.rf.411320e212e6bd90114d4f8832a7fc1c.jpg_flipv,Comminuted fracture,46.63576320939334,83.61110749422681,40.150547333659496,75.83809038721512,0.5654080555803596,0.5126969743388428,0.6329465443980908,0.5098481693019025,2.8288282778864966,3.8158937810440374,2.346792441291585,3.687531833900759,6.364984961496662,6.570363596172443,6.151063704025004,6.5683597574583565,0.003618263402025471,0.003111065029308374,0.0042919859930233605,0.0031030637447453514,0.06015200247726979,0.05577692201357452,0.06551325051486424,0.05570515007380692,0.9959638714235924,0.9927614003382884,0.9965245030129379,0.993434351492281
images99_jpg.rf.52c1ae7d26ef95067175fe511216338a.jpg_original,Comminuted fracture,9.329030852495107,12.220047410970395,3.2036562805773,11.297743191853586,0.6948172565727635,0.631322396067026,0.781894838321968,0.6585737029660532,1.093325739970646,1.3677835179859146,0.6144011435909982,1.2582212843854,6.2857885241676446,6.477244177339909,5.986470844505384,6.414601878164007,0.005950990245967709,0.005495568802904363,0.006815297958759292,0.005653902356697081,0.07714266164689748,0.07413210372641776,0.08255481790155735,0.07519243550183144,0.9992130719790872,0.9989671367636336,0.9997292713570743,0.9990450874323084
images99_jpg.rf.52c1ae7d26ef95067175fe511216338a.jpg_rot45,Comminuted fracture,26.07741025562622,58.343683579643155,25.9318126223092,18.815311675430166,0.762843870667448,0.76672584751779,0.7805383059965316,0.6898955830190869,0.9309755687377691,0.9465688320740192,0.8712313478473582,1.2183815166149026,5.549862411416225,5.530989183598876,5.503842578590317,5.782099177879006,0.04489974821169594,0.04491721684380351,0.04501598721083838,0.043931425963700955,0.2118956068721009,0.21193682276518988,0.21216971322702582,0.20959824895189597,0.9981258357989078,0.9958045272516858,0.9981358547684268,0.9986469978831977
images99_jpg.rf.52c1ae7d26ef95067175fe511216338a.jpg_fliph,Comminuted fracture,9.329030852495107,11.297743191853586,3.2036562805773,12.220047410970395,0.6948172565727635,0.6585737029660532,0.781894838321968,0.631322396067026,1.093325739970646,1.2582212843854,0.6144011435909982,1.3677835179859146,6.2857885241676446,6.414601878164007,5.986470844505384,6.477244177339909,0.005950990245967709,0.005653902356697081,0.006815297958759292,0.005495568802904363,0.07714266164689748,0.07519243550183144,0.08255481790155735,0.07413210372641776,0.9992130719790872,0.9990450874323084,0.9997292713570743,0.9989671367636336
images99_jpg.rf.52c1ae7d26ef95067175fe511216338a.jpg_flipv,Comminuted fracture,9.329030852495107,11.297743191853586,3.2036562805773,12.220047410970395,0.6948172565727635,0.6585737029660532,0.781894838321968,0.631322396067026,1.093325739970646,1.2582212843854,0.6144011435909982,1.3677835179859146,6.2857885241676446,6.414601878164007,5.986470844505384,6.477244177339909,0.005950990245967709,0.005653902356697081,0.006815297958759292,0.005495568802904363,0.07714266164689748,0.07519243550183144,0.08255481790155735,0.07413210372641776,0.9992130719790872,0.9990450874323084,0.9997292713570743,0.9989671367636336
images_jpg.rf.a1165d24c9ea807540eab0ab0526b05c.jpg_original,Comminuted fracture,7.806793511497064,9.644417722052228,2.023544520547945,8.97641706335377,0.6345764873409435,0.6313528169343732,0.8030169452645387,0.5787564278337793,1.2858021954500978,1.391492832824629,0.5559946795499021,1.492675809299137,6.717880949868323,6.76728404269928,6.162335546085528,6.863257603707445,0.0019970476552250843,0.0019729160287184646,0.003242347784456996,0.001714353296593326,0.044688339141492874,0.0444175193895209,0.05694161733264165,0.04140474968639861,0.9992777930841069,0.9991070077063474,0.999813056150124,0.9991688623084071
images_jpg.rf.a1165d24c9ea807540eab0ab0526b05c.jpg_rot45,Comminuted fracture,27.68775226272016,59.54074930779217,28.008034185420744,16.79246020044347,0.7261483211682983,0.7776089737188518,0.6897976417576217,0.5881488079980299,1.158107570939335,1.0699560740040057,1.2313937133072406,1.8097280571076244,5.922566196833002,5.754785955305069,5.996089466358591,6.327669987897878,0.030106859539762047,0.030133970713147936,0.029911965537271462,0.02922348516417865,0.17351328346775657,0.17359139008933575,0.1729507604414374,0.1709487793585513,0.9979700476195774,0.9956313085197002,0.9979465011365496,0.998767884538508
images_jpg.rf.a1165d24c9ea807540eab0ab0526b05c.jpg_fliph,Comminuted fracture,7.806793511497064,8.97641706335377,2.023544520547945,9.644417722052228,0.6345764873409435,0.5787564278337793,0.8030169452645387,0.6313528169343732,1.2858021954500978,1.492675809299137,0.5559946795499021,1.391492832824629,6.717880949868323,6.863257603707445,6.162335546085528,6.76728404269928,0.0019970476552250843,0.001714353296593326,0.003242347784456996,0.0019729160287184646,0.044688339141492874,0.04140474968639861,0.05694161733264165,0.0444175193895209,0.9992777930841069,0.9991688623084071,0.999813056150124,0.9991070077063474
images_jpg.rf.a1165d24c9ea807540eab0ab0526b05c.jpg_flipv,Comminuted fracture,7.806793511497064,8.97641706335377,2.023544520547945,9.644417722052228,0.6345764873409435,0.5787564278337793,0.8030169452645387,0.6313528169343732,1.2858021954500978,1.492675809299137,0.5559946795499021,1.391492832824629,6.717880949868323,6.863257603707445,6.162335546085528,6.76728404269928,0.0019970476552250843,0.001714353296593326,0.003242347784456996,0.0019729160287184646,0.044688339141492874,0.04140474968639861,0.05694161733264165,0.0444175193895209,0.9992777930841069,0.9991688623084071,0.999813056150124,0.9991070077063474
image_jpeg.rf.083b1da6e2039a6301cea8db0b237cef.jpg_original,Comminuted fracture,29.575288955479447,47.42380352403676,29.716047731164387,48.697239976868964,0.7522003124695966,0.6979118400994594,0.7737997916741325,0.7038443325382249,1.4432255993150684,2.1124038281103394,1.3861033818493151,2.130001034003393,4.81790432928419,5.0294359699152675,4.766437604311699,5.024023362608096,0.09845651392866014,0.09654518198789318,0.09928241734717975,0.0965457261464037,0.3137778098092026,0.3107172058124448,0.31509112546560203,0.31071808146035484,0.9956982867485489,0.9931132260037805,0.995684396441038,0.9929283044895292
image_jpeg.rf.083b1da6e2039a6301cea8db0b237cef.jpg_rot45,Comminuted fracture,52.20262811888453,75.37842609365005,52.432049596379656,54.81939790365386,0.7599728781821166,0.7578633661711545,0.7633166789135655,0.7242152685035882,1.5212435787671232,1.8350266734578988,1.5168557363013697,1.9523209546532065,4.6962497439598305,4.759545250013258,4.693469648901941,4.842594730133355,0.10089359165626281,0.10075539351558334,0.10092332012596625,0.09981189040871562,0.31763751613476454,0.3174199009444483,0.3176843089073904,0.3159301986336786,0.9953308403306509,0.9932505400876697,0.995311111631481,0.9950914161021468
image_jpeg.rf.083b1da6e2039a6301cea8db0b237cef.jpg_fliph,Comminuted fracture,29.575288955479447,48.697239976868964,29.716047731164387,47.42380352403676,0.7522003124695966,0.7038443325382249,0.7737997916741325,0.6979118400994594,1.4432255993150684,2.130001034003393,1.3861033818493151,2.1124038281103394,4.81790432928419,5.024023362608096,4.766437604311699,5.0294359699152675,0.09845651392866014,0.0965457261464037,0.09928241734717975,0.09654518198789318,0.3137778098092026,0.31071808146035484,0.31509112546560203,0.3107172058124448,0.9956982867485489,0.9929283044895292,0.995684396441038,0.9931132260037805
image_jpeg.rf.083b1da6e2039a6301cea8db0b237cef.jpg_flipv,Comminuted fracture,29.575288955479447,48.697239976868964,29.716047731164387,47.42380352403676,0.7522003124695966,0.7038443325382249,0.7737997916741325,0.6979118400994594,1.4432255993150684,2.130001034003393,1.3861033818493151,2.1124038281103394,4.81790432928419,5.024023362608096,4.766437604311699,5.0294359699152675,0.09845651392866014,0.0965457261464037,0.09928241734717975,0.09654518198789318,0.3137778098092026,0.31071808146035484,0.31509112546560203,0.3107172058124448,0.9956982867485489,0.9929283044895292,0.995684396441038,0.9931132260037805
IMG-0001-00001_jumbo_jpeg.rf.4af5e7c047bac2007869a5e19663eb77.jpg_original,Comminuted fracture,27.83891878669276,36.77238521604926,24.129200556506856,53.24809188077558,0.8145632512045348,0.7831662225129072,0.8204232747655743,0.7534561550832629,1.2142016267123288,1.5644164965667258,1.1631184258806264,1.9752566817682224,4.8214283195083345,4.937663688842827,4.81240216529892,5.061040119475809,0.04305588432325831,0.04111249801782291,0.04274168474013602,0.04067240583693477,0.20749911884935393,0.20276217107198005,0.2067406218916254,0.20167400882844266,0.9972820718766069,0.9964127288556491,0.9976453301009687,0.9948054421919128
IMG-0001-00001_jumbo_jpeg.rf.4af5e7c047bac2007869a5e19663eb77.jpg_rot45,Comminuted fracture,53.86383164138942,65.64473558235456,62.27875412793542,78.68618379984757,0.8319440660534843,0.7899389247217877,0.8076606645995292,0.7823155629682857,1.2894294275929548,1.7105441538597048,1.566593535958904,1.8653765878653958,4.646777189292122,4.818692583443837,4.745564181124298,4.832237985847581,0.05045342550466494,0.04955868972784653,0.050098116017724306,0.04952076966886256,0.22461839974646988,0.22261781089536958,0.22382608431039558,0.22253262607730706,0.9959981112469933,0.995121296703804,0.995375442266112,0.9941520589448061
IMG-0001-00001_jumbo_jpeg.rf.4af5e7c047bac2007869a5e19663eb77.jpg_fliph,Comminuted fracture,27.83891878669276,53.24809188077558,24.129200556506856,36.77238521604926,0.8145632512045348,0.7534561550832629,0.8204232747655743,0.7831662225129072,1.2142016267123288,1.9752566817682224,1.1631184258806264,1.5644164965667258,4.8214283195083345,5.061040119475809,4.81240216529892,4.937663688842827,0.04305588432325831,0.04067240583693477,0.04274168474013602,0.04111249801782291,0.20749911884935393,0.20167400882844266,0.2067406218916254,0.20276217107198005,0.9972820718766069,0.9948054421919128,0.9976453301009687,0.9964127288556491
IMG-0001-00001_jumbo_jpeg.rf.4af5e7c047bac2007869a5e19663eb77.jpg_flipv,Comminuted fracture,27.83891878669276,53.24809188077558,24.129200556506856,36.77238521604926,0.8145632512045348,0.7534561550832629,0.8204232747655743,0.7831662225129072,1.2142016267123288,1.9752566817682224,1.1631184258806264,1.5644164965667258,4.8214283195083345,5.061040119475809,4.81240216529892,4.937663688842827,0.04305588432325831,0.04067240583693477,0.04274168474013602,0.04111249801782291,0.20749911884935393,0.20167400882844266,0.2067406218916254,0.20276217107198005,0.9972820718766069,0.9948054421919128,0.9976453301009687,0.9964127288556491
leg-displacement-two-projections-white-background-vertical-image-x-248620996_jpg.rf.15fe0e9e9b93d8870cbc808e994bf03e.jpg_original,Comminuted fracture,20.42064426369863,30.03114647998437,14.813073324363991,37.83831250646252,0.5495307059225051,0.4272296059931422,0.5341067385688499,0.4078182855422162,2.3820404231898236,3.2638853251940665,2.126238380626223,3.626165647343568,6.739529582039383,7.049810137070145,6.634191098308744,7.131792558861253,0.002217718128166056,0.0015205667884776763,0.00217494466216112,0.0013792579911194583,0.04709265471563539,0.03899444561059531,0.0466363019777632,0.03713836279535567,0.9981307642758126,0.9972480455461841,0.9986437766011006,0.9965326159277613
leg-displacement-two-projections-white-background-vertical-image-x-248620996_jpg.rf.15fe0e9e9b93d8870cbc808e994bf03e.jpg_rot45,Comminuted fracture,53.467737126956955,28.794191198716312,57.59558081580235,121.5652360399968,0.5738618752483337,0.5425217573548732,0.5580917127513424,0.5435172219341722,2.242183677837574,2.6628344713753394,2.4583040300880628,3.174275527437471,6.0370588653118,6.194004347020487,6.099806957620999,6.252407280032884,0.030024263815251445,0.029529990625262913,0.029912751329466934,0.029514893258825236,0.17327511020123879,0.17184292428046874,0.17295303214880892,0.171798990855084,0.9961079503658218,0.9979035878534341,0.9958099411875571,0.9911492274370353
